# newdoc id = bar_tweet_1279077789564653569
# sent_id = bar_tweet_1279077789564653569-1
# text = Öha #kulikitaka da kannst wirklich bloß noch fragen : Hams Eich ins Hirn gschissn .
ko	O
....	O
https://t.co/BKZ1DwG9SM	O

# newdoc id = bar_tweet_1651566816387317762
# sent_id = bar_tweet_1651566816387317762-1
# text = Jo Jo wenn ma seiner Lieabsten Gummi Stiefe Kafft hot de zu Farblos san wia von Metzger de Stiefeln aus schaun https://t.co/yTFXtUk9dU
Jo	O
Jo	O
wenn	O
ma	O
seiner	O
Lieabsten	O
Gummi	O
Stiefe	O
Kafft	O
hot	O
de	O
zu	O
Farblos	O
san	O
wia	O
von	O
Metzger	O
de	O
Stiefeln	O
aus	O
schaun	O
https://t.co/yTFXtUk9dU	O

# newdoc id = bar_tweet_1174368306846937089
# sent_id = bar_tweet_1174368306846937089-1
# text = @mention @mention Bei uns im Altmühltal hoassds Sodara
@mention	O
@mention	O
Bei	O
uns	O
im	O
Altmühltal	B-LOC
hoassds	O
Sodara	O

# newdoc id = bar_tweet_1624339987243188226
# sent_id = bar_tweet_1624339987243188226-1
# text = @mention Gud Moing Gela ! 🍀
@mention	O
Gud	O
Moing	O
Gela	B-PER
!	O
🍀	O

# sent_id = bar_tweet_1624339987243188226-2
# text = Des is schäi , des gfreid mi !
Des	O
is	O
schäi	O
,	O
des	O
gfreid	O
mi	O
!	O

# sent_id = bar_tweet_1624339987243188226-3
# text = Da Herzi gräigt ebba a Gschwisterl ? 🥰
Da	O
Herzi	O
gräigt	O
ebba	O
a	O
Gschwisterl	O
?	O
🥰	O

# sent_id = bar_tweet_1624339987243188226-4
# text = Hob an schäina Doch 👋🏻 🫶🏻
Hob	O
an	O
schäina	O
Doch	O
👋🏻	O
🫶🏻	O

# newdoc id = bar_tweet_1651602270960721920
# sent_id = bar_tweet_1651602270960721920-1
# text = fimfe am nommedog is
fimfe	O
am	O
nommedog	O
is	O

# newdoc id = bar_tweet_1581491128112943104
# sent_id = bar_tweet_1581491128112943104-1
# text = @mention @mention Für Di ist hoid de Rallye bleed .
@mention	O
@mention	O
Für	O
Di	O
ist	O
hoid	O
de	O
Rallye	O
bleed	O
.	O

# sent_id = bar_tweet_1581491128112943104-2
# text = Für mi ist bleed , wer an Schnaps saufd .
Für	O
mi	O
ist	O
bleed	O
,	O
wer	O
an	O
Schnaps	O
saufd	O
.	O

# sent_id = bar_tweet_1581491128112943104-3
# text = Aber besser waars , mir vergunnadn de andan Leid an kloans bissl era Freid .
Aber	O
besser	O
waars	O
,	O
mir	O
vergunnadn	O
de	O
andan	O
Leid	O
an	O
kloans	O
bissl	O
era	O
Freid	O
.	O

# sent_id = bar_tweet_1581491128112943104-4
# text = I duas , ist ja ned Mei Gejd , Mei Suchd , Mei bleeda Schell .
I	O
duas	O
,	O
ist	O
ja	O
ned	O
Mei	O
Gejd	O
,	O
Mei	O
Suchd	O
,	O
Mei	O
bleeda	O
Schell	O
.	O

# newdoc id = bar_tweet_1287436682522963968
# sent_id = bar_tweet_1287436682522963968-1
# text = @mention Bis dahin sans koid
@mention	O
Bis	O
dahin	O
sans	O
koid	O

# newdoc id = bar_tweet_1110230581143633928
# sent_id = bar_tweet_1110230581143633928-1
# text = @mention 😂 Stimmt , des hatten wir scho mal 😂 Weiß ned was der Grund is .
@mention	O
😂	O
Stimmt	O
,	O
des	O
hatten	O
wir	O
scho	O
mal	O
😂	O
Weiß	O
ned	O
was	O
der	O
Grund	O
is	O
.	O

# sent_id = bar_tweet_1110230581143633928-2
# text = Evtl war des Unwetter zuvor Schuld
Evtl	O
war	O
des	O
Unwetter	O
zuvor	O
Schuld	O

# newdoc id = bar_tweet_1411768982886027265
# sent_id = bar_tweet_1411768982886027265-1
# text = @mention @mention Da Stefan Grodl , also I persönlich fohr seit 34 Johr Auto und Motorrad .
@mention	O
@mention	O
Da	O
Stefan	B-PER
Grodl	I-PER
,	O
also	O
I	O
persönlich	O
fohr	O
seit	O
34	O
Johr	O
Auto	O
und	O
Motorrad	O
.	O

# sent_id = bar_tweet_1411768982886027265-2
# text = Der konn des scho mit der Rettumgsgasse und so , weil der is ja koa Depp .
Der	O
konn	O
des	O
scho	O
mit	O
der	O
Rettumgsgasse	O
und	O
so	O
,	O
weil	O
der	O
is	O
ja	O
koa	O
Depp	O
.	O

# newdoc id = bar_tweet_1651590946037833729
# sent_id = bar_tweet_1651590946037833729-1
# text = I mächd gean an Biasä , so groß wia da Schliasä .
I	O
mächd	O
gean	O
an	O
Biasä	O
,	O
so	O
groß	O
wia	O
da	O
Schliasä	O
.	O

# newdoc id = bar_tweet_514115182671691776
# sent_id = bar_tweet_514115182671691776-1
# text = @mention Jetzt muast aba boid drobaun !!!
@mention	O
Jetzt	O
muast	O
aba	O
boid	O
drobaun	O
!!!	O

# newdoc id = bar_tweet_250903574157086720
# sent_id = bar_tweet_250903574157086720-1
# text = Stromausfall vo' Wackaschbeag bis in d' Jachna .
Stromausfall	O
vo'	O
Wackaschbeag	B-LOC
bis	O
in	O
d'	O
Jachna	B-LOC
.	O

# newdoc id = bar_tweet_1082354969607659521
# sent_id = bar_tweet_1082354969607659521-1
# text = @mention Does is a starka kaffe , siegt ma selten so ausgeprägt wia do da leffe steht ! ☕
@mention	O
Does	O
is	O
a	O
starka	O
kaffe	O
,	O
siegt	O
ma	O
selten	O
so	O
ausgeprägt	O
wia	O
do	O
da	O
leffe	O
steht	O
!	O
☕	O

# sent_id = bar_tweet_1082354969607659521-2
# text = Lasst's es eich schmecka 🤗
Lasst's	O
es	O
eich	O
schmecka	O
🤗	O

# newdoc id = bar_tweet_1656718032016752641
# sent_id = bar_tweet_1656718032016752641-1
# text = Des koo ned mei Sohn oda Tochter sei .
Des	O
koo	O
ned	O
mei	O
Sohn	O
oda	O
Tochter	O
sei	O
.	O

# sent_id = bar_tweet_1656718032016752641-2
# text = Dem oda dera hätt i beibrocht , daß ma Handy groß schreibt ! 😜 https://t.co/pUYbbLc51A
Dem	O
oda	O
dera	O
hätt	O
i	O
beibrocht	O
,	O
daß	O
ma	O
Handy	O
groß	O
schreibt	O
!	O
😜	O
https://t.co/pUYbbLc51A	O

# newdoc id = bar_tweet_1606217444975968256
# sent_id = bar_tweet_1606217444975968256-1
# text = @mention Am 1. 1. derf i wieder
@mention	O
Am	O
1.	O
1.	O
derf	O
i	O
wieder	O

# newdoc id = bar_tweet_1191093927547461634
# sent_id = bar_tweet_1191093927547461634-1
# text = @mention @mention Wann’s wirklich so war dann war’s ned guad , des seh i genau so wia Du das da Brazzo do ned hi ghead !
@mention	O
@mention	O
Wann’s	O
wirklich	O
so	O
war	O
dann	O
war’s	O
ned	O
guad	O
,	O
des	O
seh	O
i	O
genau	O
so	O
wia	O
Du	O
das	O
da	O
Brazzo	B-PER
do	O
ned	O
hi	O
ghead	O
!	O

# sent_id = bar_tweet_1191093927547461634-2
# text = De muass a no sein Huat nehma
De	O
muass	O
a	O
no	O
sein	O
Huat	O
nehma	O

# newdoc id = bar_tweet_1367188038707777544
# sent_id = bar_tweet_1367188038707777544-1
# text = @mention @mention @mention Jetzt ned wiaklich oda ?
@mention	O
@mention	O
@mention	O
Jetzt	O
ned	O
wiaklich	O
oda	O
?	O

# sent_id = bar_tweet_1367188038707777544-2
# text = Zefix
Zefix	O

# newdoc id = bar_tweet_1563407499877036032
# sent_id = bar_tweet_1563407499877036032-1
# text = @mention Gfrei i mi machtig .
@mention	O
Gfrei	O
i	O
mi	O
machtig	O
.	O

# sent_id = bar_tweet_1563407499877036032-2
# text = Danke Dia .
Danke	O
Dia	O
.	O

# sent_id = bar_tweet_1563407499877036032-3
# text = Ba mia ois Guad , selbigs sei da a vagönnt .
Ba	O
mia	O
ois	O
Guad	O
,	O
selbigs	O
sei	O
da	O
a	O
vagönnt	O
.	O

# sent_id = bar_tweet_1563407499877036032-4
# text = Liabn Gruaß vom Michi . 🤗
Liabn	O
Gruaß	O
vom	O
Michi	B-PER
.	O
🤗	O

# newdoc id = bar_tweet_1646136880369369088
# sent_id = bar_tweet_1646136880369369088-1
# text = @mention Wo gats hi Hoam ?
@mention	O
Wo	O
gats	O
hi	O
Hoam	O
?	O

# sent_id = bar_tweet_1646136880369369088-2
# text = GUADE Fahrt
GUADE	O
Fahrt	O

# newdoc id = bar_tweet_1301906366676819970
# sent_id = bar_tweet_1301906366676819970-1
# text = Oiwei wieder faszinierend wenn i an an Freitag beim Bab zum Rasenmähen bin .
Oiwei	O
wieder	O
faszinierend	O
wenn	O
i	O
an	O
an	O
Freitag	O
beim	O
Bab	O
zum	O
Rasenmähen	O
bin	O
.	O

# sent_id = bar_tweet_1301906366676819970-2
# text = Wenn i ofang , dauerts ungefähr a ½ Stund , dann laufan rundum olle Rasenmäher . 😁
Wenn	O
i	O
ofang	O
,	O
dauerts	O
ungefähr	O
a	O
½	O
Stund	O
,	O
dann	O
laufan	O
rundum	O
olle	O
Rasenmäher	O
.	O
😁	O

# newdoc id = bar_tweet_1661093795457376256
# sent_id = bar_tweet_1661093795457376256-1
# text = @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention @mention 😂 😂 😂 Ü birte 😉
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
@mention	O
😂	O
😂	O
😂	O
Ü	O
birte	O
😉	O

# newdoc id = bar_tweet_1629090461523533825
# sent_id = bar_tweet_1629090461523533825-1
# text = @mention Danke dir , war schee z ‘ Toiz und die Kinder ham Spaß ghabt U9 #ECPeiting https://t.co/qn6O9lQBz1
@mention	O
Danke	O
dir	O
,	O
war	O
schee	O
z	O
‘	O
Toiz	B-LOC
und	O
die	O
Kinder	O
ham	O
Spaß	O
ghabt	O
U9	O
#ECPeiting	B-ORG
https://t.co/qn6O9lQBz1	O

# newdoc id = bar_tweet_1498542523861684228
# sent_id = bar_tweet_1498542523861684228-1
# text = @mention Griaß di und guatn Morgeeeeeeeen , mei lieabe Gela !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgeeeeeeeen	O
,	O
mei	O
lieabe	O
Gela	B-PER
!	O

# sent_id = bar_tweet_1498542523861684228-2
# text = I Dank da recht narrisch .
I	O
Dank	O
da	O
recht	O
narrisch	O
.	O

# sent_id = bar_tweet_1498542523861684228-3
# text = I wünsch dir a an supa Faschingsdienstag .
I	O
wünsch	O
dir	O
a	O
an	O
supa	O
Faschingsdienstag	O
.	O

# sent_id = bar_tweet_1498542523861684228-4
# text = Du wirst heit sicher a an Krapfen essen und an Kaffee dazua trinken , oda ?
Du	O
wirst	O
heit	O
sicher	O
a	O
an	O
Krapfen	O
essen	O
und	O
an	O
Kaffee	O
dazua	O
trinken	O
,	O
oda	O
?	O

# sent_id = bar_tweet_1498542523861684228-5
# text = Los das recht guat gei und hob recht vü Spaß 🌹 😂 😘 😘 😘 😂 🌹 .
Los	O
das	O
recht	O
guat	O
gei	O
und	O
hob	O
recht	O
vü	O
Spaß	O
🌹	O
😂	O
😘	O
😘	O
😘	O
😂	O
🌹	O
.	O

# newdoc id = bar_tweet_1354284185998008321
# sent_id = bar_tweet_1354284185998008321-1
# text = Moin Klaus und ois guade zum Geburtsdog 🎁 🎂 🎉 🥳 @mention
Moin	O
Klaus	B-PER
und	O
ois	O
guade	O
zum	O
Geburtsdog	O
🎁	O
🎂	O
🎉	O
🥳	O
@mention	O

# newdoc id = bar_tweet_1659170892813852673
# sent_id = bar_tweet_1659170892813852673-1
# text = Jetzd hengd a då wiar a Schluck Wassa in da Kurvn .
Jetzd	O
hengd	O
a	O
då	O
wiar	O
a	O
Schluck	O
Wassa	O
in	O
da	O
Kurvn	O
.	O

# newdoc id = bar_tweet_1524432880172244994
# sent_id = bar_tweet_1524432880172244994-1
# text = @mention Wundaboar . 😃
@mention	O
Wundaboar	O
.	O
😃	O

# newdoc id = bar_tweet_1085591756090101761
# sent_id = bar_tweet_1085591756090101761-1
# text = Da Mo hod olle Anzeichen vo na Männergrippe und jammer ned .
Da	O
Mo	O
hod	O
olle	O
Anzeichen	O
vo	O
na	O
Männergrippe	O
und	O
jammer	O
ned	O
.	O

# sent_id = bar_tweet_1085591756090101761-2
# text = WAS STIMMT MIT DEM NED ??
WAS	O
STIMMT	O
MIT	O
DEM	O
NED	O
??	O

# newdoc id = bar_tweet_1398690723894108171
# sent_id = bar_tweet_1398690723894108171-1
# text = @mention Depp derfst hoid ned sei . z'heijfa muasst da wissen 😉 Am Anfang is a Fummelskram , bis im Winkel und im Wasser is , aber dann lafft's dahi .
@mention	O
Depp	O
derfst	O
hoid	O
ned	O
sei	O
.	O
z'heijfa	O
muasst	O
da	O
wissen	O
😉	O
Am	O
Anfang	O
is	O
a	O
Fummelskram	O
,	O
bis	O
im	O
Winkel	O
und	O
im	O
Wasser	O
is	O
,	O
aber	O
dann	O
lafft's	O
dahi	O
.	O

# newdoc id = bar_tweet_1493843726128533504
# sent_id = bar_tweet_1493843726128533504-1
# text = @mention Griaß di und guatn Morgeeeeeeeen , mei lieabe Gela !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgeeeeeeeen	O
,	O
mei	O
lieabe	O
Gela	B-PER
!	O

# sent_id = bar_tweet_1493843726128533504-2
# text = Hob an recht schein und gmiatlichen Mittwoch mit vü lustige Erlebnisse .
Hob	O
an	O
recht	O
schein	O
und	O
gmiatlichen	O
Mittwoch	O
mit	O
vü	O
lustige	O
Erlebnisse	O
.	O

# sent_id = bar_tweet_1493843726128533504-3
# text = Los das recht guat gei , gö Gela 🌹 🍀 😘 😘 😘 🍀 🌹 .
Los	O
das	O
recht	O
guat	O
gei	O
,	O
gö	O
Gela	B-PER
🌹	O
🍀	O
😘	O
😘	O
😘	O
🍀	O
🌹	O
.	O

# newdoc id = bar_tweet_1337400468402810882
# sent_id = bar_tweet_1337400468402810882-1
# text = mis twittergame ish so weak wia mis flirtgame . es lauft afd nd
mis	O
twittergame	B-ORGpart
ish	O
so	O
weak	O
wia	O
mis	O
flirtgame	O
.	O
es	O
lauft	O
afd	O
nd	O

# newdoc id = bar_tweet_1594248695369064448
# sent_id = bar_tweet_1594248695369064448-1
# text = @mention @mention na , zweit und zsteil .
@mention	O
@mention	O
na	O
,	O
zweit	O
und	O
zsteil	O
.	O

# sent_id = bar_tweet_1594248695369064448-2
# text = Fahrtreacht hob i leider numma da i do kui Vieh doba hob .
Fahrtreacht	O
hob	O
i	O
leider	O
numma	O
da	O
i	O
do	O
kui	O
Vieh	O
doba	O
hob	O
.	O

# newdoc id = bar_tweet_1659409432512438274
# sent_id = bar_tweet_1659409432512438274-1
# text = Gud Moing ins Voglheisl ! 🍀
Gud	O
Moing	O
ins	O
Voglheisl	O
!	O
🍀	O

# sent_id = bar_tweet_1659409432512438274-2
# text = Heid wieder im Einsatz als Teilzeit-Fachkraft fia Lagerlogistik .
Heid	O
wieder	O
im	O
Einsatz	O
als	O
Teilzeit-Fachkraft	O
fia	O
Lagerlogistik	O
.	O

# sent_id = bar_tweet_1659409432512438274-3
# text = Allen Brückntaglern an schäina Doch und langs Wochnend und alle andern an stressfreia Freitoch ! https://t.co/wgpTsk5UZA
Allen	O
Brückntaglern	O
an	O
schäina	O
Doch	O
und	O
langs	O
Wochnend	O
und	O
alle	O
andern	O
an	O
stressfreia	O
Freitoch	O
!	O
https://t.co/wgpTsk5UZA	O

# newdoc id = bar_tweet_1591029136813789184
# sent_id = bar_tweet_1591029136813789184-1
# text = Perififinzel neue Fogen sacht Prieme .
Perififinzel	O
neue	O
Fogen	O
sacht	O
Prieme	O
.	O

# newdoc id = bar_tweet_620904752851886080
# sent_id = bar_tweet_620904752851886080-1
# text = Heit woin mia Eich " IRXN " vorstell´n u. bringa aus dem Grund in unsre Programm einige Liada von eana .
Heit	O
woin	O
mia	O
Eich	O
"	O
IRXN	B-ORG
"	O
vorstell´n	O
u.	O
bringa	O
aus	O
dem	O
Grund	O
in	O
unsre	O
Programm	O
einige	O
Liada	O
von	O
eana	O
.	O

# sent_id = bar_tweet_620904752851886080-2
# text = Vui Spaß dabei ! http://t.co/TnhTbLS3h9
Vui	O
Spaß	O
dabei	O
!	O
http://t.co/TnhTbLS3h9	O

# newdoc id = bar_tweet_1651127394114125824
# sent_id = bar_tweet_1651127394114125824-1
# text = Gud Moing ins Voglheisl ! 🍀
Gud	O
Moing	O
ins	O
Voglheisl	O
!	O
🍀	O

# sent_id = bar_tweet_1651127394114125824-2
# text = D’ Sunna scheint , da Kirschbaam bläiht in voller Pracht und trotzdem gibts wahrscheinlich koi Kirschn , weils z’ kold is fia de kloina Bie .
D’	O
Sunna	O
scheint	O
,	O
da	O
Kirschbaam	O
bläiht	O
in	O
voller	O
Pracht	O
und	O
trotzdem	O
gibts	O
wahrscheinlich	O
koi	O
Kirschn	O
,	O
weils	O
z’	O
kold	O
is	O
fia	O
de	O
kloina	O
Bie	O
.	O

# sent_id = bar_tweet_1651127394114125824-3
# text = I hob heid zwoa Termine , owa etz gitz erst mal a Frühstück !
I	O
hob	O
heid	O
zwoa	O
Termine	O
,	O
owa	O
etz	O
gitz	O
erst	O
mal	O
a	O
Frühstück	O
!	O

# sent_id = bar_tweet_1651127394114125824-4
# text = Habts an guadn Wochnteiler ! https://t.co/5l6ljDQWFv
Habts	O
an	O
guadn	O
Wochnteiler	O
!	O
https://t.co/5l6ljDQWFv	O

# newdoc id = bar_tweet_1511593405364809728
# sent_id = bar_tweet_1511593405364809728-1
# text = @mention Griaß di und guatn Morgeeeeeeeeeeen , mei lieabe Gela !
@mention	O
Griaß	O
di	O
und	O
guatn	O
Morgeeeeeeeeeeen	O
,	O
mei	O
lieabe	O
Gela	B-PER
!	O

# sent_id = bar_tweet_1511593405364809728-2
# text = Hob an recht lustigen und an recht kuschelig angenehmen Mittwoch-Tog .
Hob	O
an	O
recht	O
lustigen	O
und	O
an	O
recht	O
kuschelig	O
angenehmen	O
Mittwoch-Tog	O
.	O

# sent_id = bar_tweet_1511593405364809728-3
# text = Los das mit an guatn Kuchen recht guat gei , gö Gela ☀️ 🌹 😘 😘 😘 🌹 ☀️ .
Los	O
das	O
mit	O
an	O
guatn	O
Kuchen	O
recht	O
guat	O
gei	O
,	O
gö	O
Gela	B-PER
☀️	O
🌹	O
😘	O
😘	O
😘	O
🌹	O
☀️	O
.	O

# newdoc id = bar_tweet_1208104159603560450
# sent_id = bar_tweet_1208104159603560450-1
# text = @mention Oida heast .
@mention	O
Oida	O
heast	O
.	O

# sent_id = bar_tweet_1208104159603560450-2
# text = Bin doch koa Wappla .
Bin	O
doch	O
koa	O
Wappla	O
.	O

# sent_id = bar_tweet_1208104159603560450-3
# text = Ois scho tscheckt .
Ois	O
scho	O
tscheckt	O
.	O

# sent_id = bar_tweet_1208104159603560450-4
# text = Geht laut Internet ned nua mir so mit dem neichn Release .
Geht	O
laut	O
Internet	O
ned	O
nua	O
mir	O
so	O
mit	O
dem	O
neichn	O
Release	O
.	O

# newdoc id = bar_tweet_1538568608334368770
# sent_id = bar_tweet_1538568608334368770-1
# text = @mention De Antwort basst aber etz ned ganz , oder ?
@mention	O
De	O
Antwort	O
basst	O
aber	O
etz	O
ned	O
ganz	O
,	O
oder	O
?	O

# sent_id = bar_tweet_1538568608334368770-2
# text = I hob gmoandt , dasd mim Planschbecken aufbaun , schbad dro bist 😂 Liegt evtl an de Medikamente 😉
I	O
hob	O
gmoandt	O
,	O
dasd	O
mim	O
Planschbecken	O
aufbaun	O
,	O
schbad	O
dro	O
bist	O
😂	O
Liegt	O
evtl	O
an	O
de	O
Medikamente	O
😉	O

# newdoc id = bar_tweet_1641747679234473984
# sent_id = bar_tweet_1641747679234473984-1
# text = RT @mention : Briljant eerbetoon aan Wim de Bie .
RT	O
@mention	O
:	O
Briljant	O
eerbetoon	O
aan	O
Wim	B-PER
de	I-PER
Bie	I-PER
.	O

# newdoc id = bar_tweet_1655426724560093184
# sent_id = bar_tweet_1655426724560093184-1
# text = Gud Moing ins Voglheisl ! 🍀
Gud	O
Moing	O
ins	O
Voglheisl	O
!	O
🍀	O

# sent_id = bar_tweet_1655426724560093184-2
# text = Daou issa , da Montoch , der Lump !
Daou	O
issa	O
,	O
da	O
Montoch	O
,	O
der	O
Lump	O
!	O

# sent_id = bar_tweet_1655426724560093184-3
# text = Der dränglt se immer so am Wochnend vorbei , koin Anstand !
Der	O
dränglt	O
se	O
immer	O
so	O
am	O
Wochnend	O
vorbei	O
,	O
koin	O
Anstand	O
!	O

# sent_id = bar_tweet_1655426724560093184-4
# text = Is wäis is , start ma wieder durch !
Is	O
wäis	O
is	O
,	O
start	O
ma	O
wieder	O
durch	O
!	O

# sent_id = bar_tweet_1655426724560093184-5
# text = Macht ses guad ! https://t.co/RUGzHlePoG
Macht	O
ses	O
guad	O
!	O
https://t.co/RUGzHlePoG	O

# newdoc id = bar_tweet_995725705697746944
# sent_id = bar_tweet_995725705697746944-1
# text = @mention Wünsch Dir a a Guade Nacht , und lauter schöne Träume 🌙 🌜
@mention	O
Wünsch	O
Dir	O
a	O
a	O
Guade	O
Nacht	O
,	O
und	O
lauter	O
schöne	O
Träume	O
🌙	O
🌜	O

# newdoc id = bar_tweet_1628882106347622402
# sent_id = bar_tweet_1628882106347622402-1
# text = @mention Muss da an den Sohn vo am Spezl denga .
@mention	O
Muss	O
da	O
an	O
den	O
Sohn	O
vo	O
am	O
Spezl	O
denga	O
.	O

# sent_id = bar_tweet_1628882106347622402-2
# text = Haut aa oiwai grobe Sacha raus . 😂
Haut	O
aa	O
oiwai	O
grobe	O
Sacha	O
raus	O
.	O
😂	O

# newdoc id = bar_tweet_1496889648370667522
# sent_id = bar_tweet_1496889648370667522-1
# text = @mention Geschrieben bei WKW in einer Fussballgruppe : Ei gude wie ...
@mention	O
Geschrieben	O
bei	O
WKW	O
in	O
einer	O
Fussballgruppe	O
:	O
Ei	O
gude	O
wie	O
...	O

# sent_id = bar_tweet_1496889648370667522-2
# text = Anwort : wo machsten hie ..
Anwort	O
:	O
wo	O
machsten	O
hie	O
..	O

# sent_id = bar_tweet_1496889648370667522-3
# text = Hesse halt
Hesse	B-LOCderiv
halt	O

# newdoc id = bar_tweet_1419747109075570692
# sent_id = bar_tweet_1419747109075570692-1
# text = @mention Des ko i ned herzln !
@mention	O
Des	O
ko	O
i	O
ned	O
herzln	O
!	O

# sent_id = bar_tweet_1419747109075570692-2
# text = Des is sowos vo ärgerlich 😔 Doch Blech ko ma ersetzen .
Des	O
is	O
sowos	O
vo	O
ärgerlich	O
😔	O
Doch	O
Blech	O
ko	O
ma	O
ersetzen	O
.	O

# sent_id = bar_tweet_1419747109075570692-3
# text = Gott sei Dank is koa Person z' Schon kemma .
Gott	O
sei	O
Dank	O
is	O
koa	O
Person	O
z'	O
Schon	O
kemma	O
.	O

# newdoc id = bar_tweet_1144986286425612288
# sent_id = bar_tweet_1144986286425612288-1
# text = Ersma 1 reinchilln https://t.co/3HojwYWRFs
Ersma	O
1	O
reinchilln	O
https://t.co/3HojwYWRFs	O

# newdoc id = bar_tweet_1433716264002891777
# sent_id = bar_tweet_1433716264002891777-1
# text = @mention Fahr fei vorsichdich , gell .
@mention	O
Fahr	O
fei	O
vorsichdich	O
,	O
gell	O
.	O

# sent_id = bar_tweet_1433716264002891777-2
# text = Und nix dringn .
Und	O
nix	O
dringn	O
.	O

# sent_id = bar_tweet_1433716264002891777-3
# text = Und in Feucht is wieder Baustell .
Und	O
in	O
Feucht	O
is	O
wieder	O
Baustell	O
.	O

# sent_id = bar_tweet_1433716264002891777-5
# text = Und schalt dei Navi ein .
Und	O
schalt	O
dei	O
Navi	O
ein	O
.	O

# sent_id = bar_tweet_1433716264002891777-6
# text = Und ned so laud Musigg hören .
Und	O
ned	O
so	O
laud	O
Musigg	O
hören	O
.	O

# newdoc id = bar_tweet_1635734624067354634
# sent_id = bar_tweet_1635734624067354634-1
# text = Zum #Feierabend hob i wieder #buntgekleckst .
Zum	O
#Feierabend	O
hob	O
i	O
wieder	O
#buntgekleckst	O
.	O

# sent_id = bar_tweet_1635734624067354634-3
# text = Türkis , grün , violett , lila Passt , mei Meinung . https://t.co/z7dIMap9L4
Türkis	O
,	O
grün	O
,	O
violett	O
,	O
lila	O
Passt	O
,	O
mei	O
Meinung	O
.	O
https://t.co/z7dIMap9L4	O

# newdoc id = bar_tweet_893783014437773312
# sent_id = bar_tweet_893783014437773312-1
# text = @mention Da bin i a grod in der Nähe !
@mention	O
Da	O
bin	O
i	O
a	O
grod	O
in	O
der	O
Nähe	O
!	O

# sent_id = bar_tweet_893783014437773312-2
# text = Mia san in Seefeld am Pilsensee .
Mia	O
san	O
in	O
Seefeld	B-LOC
am	O
Pilsensee	B-LOC
.	O

# newdoc id = bar_tweet_1148874540572917761
# sent_id = bar_tweet_1148874540572917761-1
# text = @mention Servus mei Lieba 😃 😊 Des is ja schoa a merkwürdige Kombi auf Deim Buildl 😏 😏 Wünsch Dia an recht scheenen Wochnteiler und überdreib's ned allzu arg 😏 😏 Brav bleim 😊 😉 😋
@mention	O
Servus	O
mei	O
Lieba	O
😃	O
😊	O
Des	O
is	O
ja	O
schoa	O
a	O
merkwürdige	O
Kombi	O
auf	O
Deim	O
Buildl	O
😏	O
😏	O
Wünsch	O
Dia	O
an	O
recht	O
scheenen	O
Wochnteiler	O
und	O
überdreib's	O
ned	O
allzu	O
arg	O
😏	O
😏	O
Brav	O
bleim	O
😊	O
😉	O
😋	O

# newdoc id = bar_tweet_1058775780136833031
# sent_id = bar_tweet_1058775780136833031-1
# text = @mention Da Heiderbeck losst griassn 😄 😄
@mention	O
Da	O
Heiderbeck	B-ORG
losst	O
griassn	O
😄	O
😄	O

# newdoc id = bar_tweet_1637148149184622600
# sent_id = bar_tweet_1637148149184622600-1
# text = @mention Daou derfst mi niad fraougn .
@mention	O
Daou	O
derfst	O
mi	O
niad	O
fraougn	O
.	O

# sent_id = bar_tweet_1637148149184622600-2
# text = I bin koi Modetante .
I	O
bin	O
koi	O
Modetante	O
.	O

# sent_id = bar_tweet_1637148149184622600-3
# text = I hob mi in Stockholm drobn scho so gwundert , wäi däi Moidln alle mit so Badeschlapper ummagrennt san , a mit so Puschln drobn 🤷🏼‍♀️ ( Bild von Shein ) https://t.co/fsaEgk7zwE
I	O
hob	O
mi	O
in	O
Stockholm	B-LOC
drobn	O
scho	O
so	O
gwundert	O
,	O
wäi	O
däi	O
Moidln	O
alle	O
mit	O
so	O
Badeschlapper	O
ummagrennt	O
san	O
,	O
a	O
mit	O
so	O
Puschln	O
drobn	O
🤷🏼‍♀️	O
(	O
Bild	O
von	O
Shein	B-LOC
)	O
https://t.co/fsaEgk7zwE	O

# newdoc id = bar_tweet_1631784612505559040
# sent_id = bar_tweet_1631784612505559040-1
